,fips,low_edu_vacc_rate,low_edu_poor_health_rate,low_edu_insured_rate,low_edu_personal_dr_rate,low_edu_no_dr_due_to_cost_rate,low_edu_hh_size,low_ses_absenteeism_rate,state_fips_x,ILI_02_03,AC_02_03,ILI_03_04,AC_03_04,ILI_04_05,AC_04_05,ILI_05_06,AC_05_06,ILI_06_07,AC_06_07,ILI_07_08,AC_07_08,pop,low_ses_pop,prop_low_edu,percent_low_edu,ili_by_prop_i_low_02_03,ili_by_prop_i_low_03_04,ili_by_prop_i_low_04_05,ili_by_prop_i_low_05_06,ili_by_prop_i_low_06_07,ili_by_prop_i_low_07_08,humidity,ims_coverage,state_fips_y,low_ses_ili_02_03,low_ses_ili_03_04,low_ses_ili_04_05,low_ses_ili_05_06,low_ses_ili_06_07,low_ses_ili_07_08,expected_low_ses_ili,low_ses_ili_over_ac_02_03,low_ses_ili_over_ac_03_04,low_ses_ili_over_ac_04_05,low_ses_ili_over_ac_05_06,low_ses_ili_over_ac_06_07,low_ses_ili_over_ac_07_08,expected_low_ses_ili_over_ac,low_ses_ili_over_ac_times_pop_02_03,low_ses_ili_over_ac_times_pop_03_04,low_ses_ili_over_ac_times_pop_04_05,low_ses_ili_over_ac_times_pop_05_06,low_ses_ili_over_ac_times_pop_06_07,low_ses_ili_over_ac_times_pop_07_08,expected_low_ses_ili_over_ac_times_pop
462,37179,0.27586206896551724,0.1724137931034483,0.6896551724137931,0.7931034482758621,0.2413793103448276,2.5,0.13209285187914518,37.0,455.954007788,53096.78805546,1149.0773243421995,56290.03855278001,953.2783941076,95844.45851117,997.482574367,106027.70525318,1236.1437548464999,105393.85814368005,1045.128887255,110787.18867115,231366.0,75487.0210576974,0.32626669890000004,32.62666989,296.6389102277896,747.5776930089424,620.1929561791608,648.9517336779606,804.2222023696933,679.9499266756197,0.4132535920405192,0.7878912095703042,37,220.466116568209,555.6100198862653,460.9359320622523,482.30985090365056,597.7089980482556,505.3481341335138,186.0331341401007,0.004152155424880512,0.009870485687539562,0.004809207952367256,0.004548903984594961,0.005671193830226978,0.004561431156390659,0.0021162572541757485,313.43384399278773,745.0935609449998,363.03278197119283,343.3832108745635,428.1015280846275,344.3288497556987,159.7499559094696
463,37181,0.5555555555555556,0.0,0.8888888888888888,0.8888888888888888,0.1111111111111111,1.5714285714285714,0.20292636123770688,37.0,254.1154005408,14619.83444483,479.4352774040999,19472.57122212,526.3805915485,35817.91300822,351.54256709832015,35250.600661370016,468.65896755571,35059.766924578995,760.0323282305002,47540.56202819,44211.0,23667.002390203503,0.5353193185,53.53193185000001,183.76528681149617,346.7068940812503,380.6557185123629,254.2204074675916,338.9139320417812,549.6225670937342,0.211975894986398,0.12979947262048488,37,160.26569746380846,302.3706117708747,331.9781188247492,221.71113826367304,295.5742003362949,479.3377769299989,58.32587600702326,0.010962210144621926,0.015528027003819337,0.009268494195866804,0.006289570506713069,0.008430580869865386,0.010082711614679003,0.0018638311112147935,259.4426536946802,367.50185221453677,219.35747428716695,148.85528021573165,199.52657759790802,238.6275598843406,44.11129536405617
464,37183,0.4259259259259259,0.10714285714285714,0.35714285714285715,0.42857142857142855,0.26785714285714285,2.2666666666666666,0.1691335264682644,37.0,3212.560218747001,202087.94930250003,7191.068703089001,339468.7750684,8364.238989346,686542.1672619998,5530.24780571,615599.697561,6351.798069313999,477309.7214684001,14271.611399857002,987859.9585847,1072203.0,220429.21369354715,0.20558533570000004,20.558533570000005,1955.4792643505093,4377.18977386051,5091.29628459309,3366.251268280886,3866.3273433453746,8687.102578943612,0.3019645996734973,0.4740987496672822,37,1280.457733651379,2866.2060497281686,3333.806612407638,2204.2383923286725,2531.6907409185355,5688.358799307298,543.2342792823335,0.006336140962738437,0.008443209685929591,0.004855938602727344,0.00358063592471186,0.005304083757460498,0.005758264367205418,0.0009850515071836768,1396.6705702679085,1861.130072119201,1070.3907279433306,789.2767614071024,1169.1750120217328,1269.2896867026611,217.13412917614139
465,37185,0.5,0.125,0.875,1.0,0.25,1.6666666666666667,0.2586427656850192,37.0,111.27102186978,7126.610917438999,197.35828176201,9066.14809025,222.29512618712002,16942.600973242,128.11993277773004,13469.815719119002,195.65044356106003,16432.252119961002,319.48000718156004,21829.137515955004,19883.0,9650.6039536417,0.4853696099,48.53696099,78.53709683630002,139.29903963970315,156.8999148046549,90.42936245342064,138.09361659320942,225.49475900961826,0.14922295164195484,0.2184235781306744,37,66.2642086169601,117.53096300551195,132.38137269410086,76.2980856193623,116.51390982373923,190.25699134498893,23.78332161854124,0.009298137555792459,0.012963715332634834,0.0078135212476039,0.005664374866767115,0.00709056244835755,0.008715735617402626,0.001681462294913589,89.73264305743507,125.10768244301124,75.40519904398961,54.664638484131395,68.42820999766273,84.11211260820156,16.22712667119253
466,37191,0.4761904761904762,0.3181818181818182,0.8636363636363636,0.6363636363636364,0.2727272727272727,2.0,0.21144842168856667,37.0,610.9092452617998,39741.92688286,1085.2059766065,51312.5783807,1319.6614422840005,112881.30589465,751.6863583073,83302.77058402,1089.0813910176005,95563.94333834,1698.7248451225007,126877.47780666,124172.0,51835.719251645205,0.4174509491,41.74509491000001,416.78784163775214,740.3729117381137,900.3282377669791,512.8318769069901,743.0168815591336,1158.9411475212182,0.5154639972933226,0.3147461741068578,37,334.6025445070755,594.380726602381,722.7948830384391,411.707909336181,596.5033389757098,930.412594020892,127.7459512598769,0.008419384029700475,0.011583528744015387,0.006403140691099109,0.004942307518102634,0.006241928892195412,0.0073331580206747555,0.0015038371197954358,436.4248268353391,600.4405439181439,331.91140319259887,256.1880649636635,323.5548736445742,380.11952038764684,77.95247874191895
467,37193,0.5,0.0,0.9166666666666666,0.8333333333333334,0.16666666666666666,1.5555555555555556,0.10471204188481677,37.0,471.8912151835,19816.54213457,1171.912743108,33287.7943936,618.4835283433999,40207.25563642,657.7618015342,43286.13295854,516.0184428834001,36511.508708110014,623.1501615363003,48608.32547162,68576.0,31345.9509118976,0.4570979776,45.70979776,328.4383076465806,815.6562904146891,430.4671856995718,457.80503213320367,359.15104719451796,433.7151823966228,-0.10530546461197378,0.7723529999164973,37,271.63011357940115,674.5766423979493,356.0116095519565,378.6209768483385,297.03063701870053,358.6978178631835,77.25017372569152,0.013707240735281552,0.020264984649377826,0.008854412068588904,0.008746934664064041,0.00813526056656003,0.007379349409446524,0.0020905021858057694,429.66649522569867,635.2252140497557,277.5499660557015,274.18098460932697,255.00747837488694,231.31272435025127,65.52877889748228
468,37195,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.6428571428571429,0.2857142857142857,1.9,0.17201218419638056,37.0,431.7083793577,62355.47192428,271.398756912,21474.423344370003,381.52357658029996,56228.75357837999,262.98398153937006,55536.47788354001,365.18610551616996,68424.79115695,533.0867050773,49309.98092742999,81671.0,38442.1330355897,0.4706950207,47.06950207,302.50848769304366,190.17566357496003,267.3427843635141,184.2792272444022,255.89472381928292,373.54672893338494,0.44442507805286136,0.6418051484978511,37,252.63196806078125,158.82017900587968,223.26426037055847,153.89592604989178,213.70371518445864,311.95767765982674,94.73827939474924,0.004051480331470497,0.0073957831816479445,0.00397064217436973,0.0027710782518943953,0.0031231913400257775,0.006326461130028382,0.001814157150397592,155.74754589346392,284.30968097128715,152.63995470384432,106.5261588113537,120.06213698887261,243.20266040503822,69.74007052305055
469,37197,0.5,0.25,0.5,0.75,0.0,2.571428571428572,0.07228915662650602,37.0,77.70071231026,6758.2897607469995,247.69704438657,11381.655979299,250.14578465096,25928.468866541007,193.97824746896998,21078.757387249003,191.51646180206,21756.847707488,192.60608217777,26263.180395338008,37774.0,16947.6604626824,0.4486594076,44.86594076,53.85242509816234,171.6726415145437,173.36980229662706,134.44148363510092,132.73528141000892,133.49047010678748,0.10665881817719887,0.7746625580591967,37,44.26455919223496,141.1081077250718,142.5031066273558,110.50557146517222,109.10314085505871,109.72387603474523,41.766469891628915,0.006549668741540073,0.012397853878356522,0.005496009323221038,0.005242508817527329,0.005014657560778391,0.004177859436027115,0.002214412118844718,111.00156197466549,210.11461799633648,93.14449990968704,88.84825941207177,84.98671367669532,70.80494318260133,37.52910471462939
470,39003,0.6363636363636364,0.2727272727272727,0.8636363636363636,0.7727272727272727,0.3181818181818182,1.9047619047619049,0.27624309392265195,39.0,136.27503414024,24028.38436366,863.9948152060301,98269.71457365002,454.47380812410006,53292.74573222,462.78611527410004,76325.41789459,537.7290664887,96874.13164647,1119.8921436747,151487.55467976994,103198.0,39259.115145690004,0.380425155,38.04251549999999,91.22104570693287,578.3488591707462,304.21989093635875,309.7840601566716,359.9500676083682,749.6437852281497,-0.42808271751355903,0.9877340705185128,39,71.08782123987288,450.7025763232372,237.07609419406023,241.41220614954887,280.50616897805537,584.1913232291553,96.75168170350089,0.0029584935950743548,0.0045863832848059205,0.0044485621999154675,0.0031629333033322353,0.002895573505646765,0.0038563651282382855,0.0011603751304821732,116.14784070681047,180.05734948046359,174.64661563924537,124.17396275365788,113.67765367099562,151.39748261333045,45.5553008597947
471,39007,0.375,0.125,0.875,1.0,0.125,2.142857142857143,0.2534435261707989,39.0,107.52349972326999,12362.27254454,626.9715283784,56945.43274921,501.7129710794,35944.6687268,367.646629235,42040.67311523001,259.8798660081,32739.650471200002,428.26749298180016,59224.58008808,97807.0,52379.02904246379,0.5355345633999999,53.55345634,77.7643867242673,453.44558653136124,362.8546467331546,265.89363931870344,187.95331675509982,309.73656020667596,-0.4617117538260121,0.6588027713118466,39,67.82929516518948,395.5138827140023,316.4967406300292,231.92336368373378,163.94061004636748,270.1649617607406,129.08490492076822,0.0054867982339660845,0.006945489104558421,0.008805109404000495,0.005516642491618795,0.00500740257415334,0.004561703288718058,0.0032371405249864245,287.3931640470486,363.7979755217814,461.203081194213,288.95637728539066,262.2828848588857,238.93758904286577,169.55827757280042
472,39013,0.3,0.3,0.7,0.8,0.1,1.4285714285714286,0.20819112627986347,39.0,77.33754582712,19266.362897959,167.39768641779,13204.004475187,201.39641940379002,44005.78915792001,154.11130016665,24974.690454000003,90.23016603417,26144.75007229,452.6231370767701,81234.07633905,68029.0,28032.8626394557,0.4120722433,41.20722433,52.61851339442817,113.89315901826805,137.0250384680823,104.8534372965322,61.39032664242555,307.953353654913,-0.334235727183839,0.3200493055551353,39,42.06592124071036,91.05199573398609,109.54479905192501,83.82518149212376,49.07855579506382,246.1936053486441,69.08527085405635,0.0021833867379902126,0.006895786494551047,0.0024893269987457892,0.003356405223380782,0.001877185884713453,0.0030306691039496247,0.001984926846758512,61.206580514888884,193.30863559276324,69.78296182052922,94.08964658938508,52.62289405489735,84.95833069666212,55.6431816445493
473,39017,0.375,0.24,0.72,0.68,0.24,2.0588235294117645,0.20973169622555707,39.0,1058.741792649,94483.1946016,1470.0195537532004,83909.35650727,2002.695645214,219392.5195079,1326.5732003419,225681.5637126,1597.4747306921,224676.6326382,2805.3281051528,300582.8870164,380604.0,138873.9040239348,0.3648776787,36.48776787,702.9964625131412,976.0817541055079,1329.7746096839544,880.8344712375633,1060.7110179535423,1862.7164317154002,-0.273024731525378,1.0182361762013667,39,540.7054128701304,750.7472882038212,1022.7879764614589,677.488425387129,815.8393668840765,1432.6969067100028,342.2462199971756,0.005722768108657642,0.008947122459922281,0.004661909069441312,0.003001966196272435,0.0036311714186932575,0.004766395455612994,0.0017876125766452334,794.7431490729563,1242.5218257896383,647.4175126779039,416.8947654242347,504.2749510940626,661.9279450429179,248.25273740100891
474,39019,0.2857142857142857,0.14285714285714285,1.0,1.0,0.14285714285714285,1.7142857142857142,0.2982456140350877,39.0,24.45825698926,2340.729084816,43.97671630076999,2666.9183787720003,33.45904116333,2030.361247024,38.05394768344,3525.7130862790004,9.20445398053,1073.1151654980001,146.24928745757,12109.744880826001,27385.0,15484.760850772502,0.5654468085000001,56.54468084999999,17.942939717612767,32.261970667401535,24.546048349495173,27.916939853930785,6.7525238196128505,107.29064420851006,-0.4159726202515668,0.2710082293491561,39,15.944037777345768,28.667882029818692,21.81153859558171,24.806901804504424,6.000270667278287,95.33811690495067,38.16124351068691,0.006811569045205886,0.01074944109951314,0.010742688586847267,0.007035995612077828,0.005591450815527096,0.007872842726513962,0.009642122920084316,105.47551768353793,166.452524705426,166.34796366165313,108.95070940010986,86.58227868729395,121.90908683581243,149.30596751125785
475,39023,0.5714285714285714,0.2857142857142857,0.7857142857142857,0.6428571428571429,0.21428571428571427,1.8888888888888888,0.2276058631921824,39.0,97.66979049673,20735.36293685,326.03997541332996,32988.59028117,420.04121009416,59648.70062526,153.0919706273,27298.24468661,99.41702724299999,12901.852238850002,1055.1040142633,125074.43761369,134557.0,58016.72738106609,0.43116840729999995,43.11684072999999,67.0994875159925,223.9906029151735,288.5697797607039,105.17471901661472,68.29984526886136,724.8601463469317,-0.3693156064445503,0.5355534484905773,39,54.43803336775158,181.72430769538713,234.117604784892,85.32859303740214,55.411887533006414,588.0814041147881,142.9786667432806,0.0026253716191775274,0.005508701831345488,0.003924940565859502,0.0031257904681049505,0.004294878480017805,0.004701851276206897,0.00307870323558512,152.31546950381068,319.5968523727507,227.71220679635798,181.34813343837988,249.17479391000052,272.78602367801324,178.616286306148
476,39025,0.38461538461538464,0.07692307692307693,0.6923076923076923,1.0,0.3076923076923077,1.7,0.16579406631762653,39.0,721.3261145190003,69309.29428356,884.0066674678999,53018.70957721,1095.1618038494998,159042.55800153993,697.3046894006,143487.57874591998,1043.3214849294,142852.58449423994,1244.3731745602001,136343.23075271,204214.0,70706.75710545301,0.34623853950000005,34.623853950000004,474.287976542034,581.2540612682519,720.0932636138759,458.4933548255317,686.0070999924419,818.2030612033227,-0.1570666213499896,0.32051259023800044,39,358.9213577779157,439.86882907169644,544.936546330765,346.96864686711496,519.1415594587733,619.1819489211044,174.25246678043297,0.005178545842776688,0.008296483120380834,0.0034263567763132222,0.0024181092879231605,0.003634106875257171,0.004541347197824102,0.0014849924384171128,366.1581830646648,586.6174168222585,242.266576339402,170.97666607562286,256.9559121240656,321.1039332480785,104.99899964659319
477,39029,0.5,0.1,0.9,0.9,0.2,3.4444444444444446,0.2382495948136143,39.0,144.68739716526002,31438.743593380004,387.76488740348,55407.0220199,286.50991847654,50982.87302846,140.15628342143998,35719.08730255001,120.02774237492001,39912.49331378,401.58579234480004,62003.76450681,103077.0,50420.4914510505,0.4891536565,48.91536565,102.3130300261461,274.200803561923,202.60021581836315,99.10893633446241,84.87540898637636,283.9740021262366,-0.430715644433789,-0.016437570582461137,39,86.54974736003982,231.95491589037712,171.3857706070068,83.83930569427883,71.79872595869433,240.2223659544079,124.25820913443786,0.002752964573885339,0.004186381210076011,0.003361634220012173,0.002347184993394092,0.0017989035511821918,0.0038743190492574655,0.0027065217187993056,138.8058267626306,211.07939801347592,169.49524945168258,118.34622089346082,90.70160112364609,195.34507050172812,136.46415518480288
478,39031,0.5714285714285714,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.14285714285714285,2.333333333333333,0.2352941176470588,39.0,80.53654127568002,8751.819588129001,191.04094359040002,8706.343328899,77.29742614241,10296.67563812,207.29033643921002,24495.44421222,,,191.17757541810002,29807.844801989,36544.0,20946.1114719936,0.5731751169,57.31751169,59.29885414113669,140.6629694982093,56.9139017606186,152.62735685779649,,140.76357117160484,-0.3900555999874691,0.10576528544861023,39,52.93890341471688,125.57651347814438,50.809743154377884,136.25769030726045,,125.66632536993183,51.6204071982722,0.006048902503260396,0.014423565523922972,0.004934577424802214,0.005562572743191397,,0.004215880960355324,0.0031453561473628383,126.70098611651339,302.1176112876944,103.3602088070903,116.51426874996024,,88.30631254825805,65.88298048178234
479,39035,0.3230769230769231,0.15151515151515152,0.8181818181818182,0.8181818181818182,0.2878787878787879,2.3170731707317067,0.3611978788319047,39.0,2495.300138425,215001.7970625,5488.282881035,292505.5398411,7059.382862456001,425317.2306113,3555.535136112,366243.7744796,4390.320627808,458451.3885047999,7119.501201654,695998.4068429,1248514.0,390877.2679159038,0.3130739967,31.30739967,1611.9889285752768,3545.485813462818,4560.432166703521,2296.911376036139,2836.19118034801,4599.269217084433,-0.5065489504969872,-0.02575340315815376,39,1183.3727698447287,2602.7668634367783,3347.846346296372,1686.1793086569714,2082.0685262795114,3376.356906801572,963.2930561524731,0.005504013389714729,0.008898179722854819,0.007871410103664456,0.004603980807736276,0.004541525183444204,0.004851098614028408,0.0023557023072084664,2151.393716344246,3478.096179494186,3076.755275966004,1799.5914396652117,1775.1789558759442,1896.1841726420516,920.7904818648365
